"Churn","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","pc_11","pc_12","pc_13","pc_14","pc_15","pc_16","pc_17","pc_18","pc_19","pc_20"
"1",1.6874193380069336,-2.1972721188523865,0.9202911392251295,-2.3490382302997697,0.13054182020760596,-1.1173547686721788,0.11362075586006762,1.5057353856960392,1.002679785426511,-0.07840846789671861,0.7675085032357075,0.27413403023137284,2.698108979673711,-1.508871595201829,1.205192516369774,-2.439709861966199,-0.9288288116600647,-0.9451404297777188,2.5686666361161605,0.15868531923960327
"0",-7.262059689615808,-0.3019800236465575,-1.0057283612910317,1.2047939133507217,-0.23913683758896415,0.9256680765362018,-0.625290654007341,-2.125504767443294,-0.6098765112081166,-0.6957581952629068,0.750339563440477,1.3384877670523627,1.9752856152188356,-0.1580022577111582,0.339259054336428,-0.46396928180905844,-0.31152381218146646,0.4528089591547768,-0.785212409879312,-0.8949712443696806
"0",2.545417436761055,-1.4751575580534033,-1.8407564848685063,-1.0475991528177266,-3.391952907598987,-0.62765104518502,0.6701762306707206,-1.3512540771485748,-0.8682164379811365,-0.6711266270207269,-0.7605594164602092,0.16126511387821454,-0.06652587908024618,0.6155887269431977,1.2714658685266975,-0.0490824374291912,0.26250339088162716,-0.2319531758019985,-0.32292083658803883,0.38188805526881997
"0",-7.549495818258621,2.3356844219957007,0.6732135005244593,-0.749550609336597,-0.9784552757795281,-0.11522663708952102,-0.32576699803060266,1.2694072967590089,-0.7740874254822967,-0.44144945072233044,-1.816921614560329,1.2126591311411619,-1.3997736870312463,0.9040068882726797,0.9978928656306361,-0.38202924657328596,0.22137474751134542,0.12391688008871093,-0.895084185743503,-0.01617889001311499
"0",2.7868154698907595,2.761482686644391,-0.7754478613043846,-0.4468315740583859,-1.2078552243073606,-0.3159186723470661,-1.252902045455387,0.7864587241209998,-2.063038536078195,-0.4822169560679492,0.7016117019651953,-1.7765392991059143,1.5859083411737218,-0.4919707944410217,2.3475959680947343,-0.5769315280836369,0.8601553905722531,0.574959906624932,0.9425725872508309,0.7299360596620883
"0",-7.820496745799424,-1.5859837842028859,-0.5036612006315024,0.9231446259591523,1.2190646428671772,0.007388865774133516,0.2797859682662587,-1.625159017634314,-1.3264433040289219,-0.5707267506107233,-1.073307867695012,-0.3209619570756559,-0.014940444663916919,1.0182518314258056,-0.3271283757708918,-0.4123008843535421,0.14818776301544137,0.4263242199266601,-0.1429192238071951,-0.4241202473727987
"0",2.3657411347905333,-0.0013937476802676901,-1.0185185054037815,-1.9939565631242975,-2.639548843379206,-0.19483926262693896,-0.764723920249381,1.0293281873975508,-1.8579744634141175,0.8989796734545837,-1.4182580068012443,0.23409875411092507,-0.31651326294526844,3.069812337936016,-0.9590136615140556,-0.27619743847807654,0.6857701750874823,-0.5720549375194912,-0.10145226680466782,0.45637284457752525
"0",1.7249638047565017,4.5995755651201975,0.9998969212699963,-0.006625740849980022,1.6241565092875492,-2.3077635691047353,0.7137224873857696,1.5737493736597743,-2.128789797068548,-0.8580520437263494,-1.6948134824573295,-0.17964215375586998,1.2110567704356345,1.7475768110670156,-0.9809994443281211,-0.05786232109676957,0.3787955058059624,0.5226032292715629,-0.12579904977933476,-0.6340491360004235
"0",2.111633842297816,0.06154283383681894,-1.8773313142502417,1.2900200184781427,-2.4884432263579104,-1.4629824645811662,0.1652565909758471,1.6534293611494144,-2.037214961550896,-0.5125643800218523,0.22164217167688188,-0.517054737307834,0.7865065120194958,-2.4372111537429753,-1.607413256785645,-0.35022873641411983,0.11924582951591446,-0.45433725349410015,-0.08154422734996537,-0.42288120808354024
"0",-7.887469591158205,-1.596790247913848,-0.36623434876370037,0.9803806907143023,1.4657129621873075,-0.2633720361891015,-0.44435518092214654,1.1051279824411984,-1.1519407235386923,-0.6780843950962463,-0.8157531603830434,0.3426324549307813,-0.1177179948344724,1.4447464067158133,0.04244909135281168,-0.25064308857090667,0.16011930267494168,0.5270022449489726,-0.3058984238961284,-0.41973263581947345
"0",1.417156078723552,-2.372755385192311,6.358734118555707,0.21330757298025416,0.036143849790890394,-0.3611320653183776,0.3602164774001765,-1.4215948128648639,1.5880438969241188,2.1629658261711318,0.09001964755776598,1.7468076593957174,0.20834867412420108,0.20235554849090026,2.8726597783915366,1.0633230790453791,2.6449321419200875,-2.1177839706398296,-0.40496233509443136,-2.693012266435784
"1",2.3742926619157556,3.5535442601380733,-0.4343746481796307,0.24023267974761942,1.256940202369687,-1.1147331867227037,0.6230789320651475,-1.4794899746494565,-1.1027977571540146,-2.2527206487700453,1.422257815947291,-1.6487956445404641,0.43985816822425083,0.15429807353192976,-1.5822928233230096,-2.131489052891577,1.4380679432894274,-0.46280013277599674,0.05137972823281925,-0.15827901698783836
"1",2.289994355446724,-1.3868985879183016,-2.057324042099695,1.7395741555135122,-1.417548897129324,2.287434257010334,4.536494612914528,3.5684727082370187,2.031267006114497,0.11934969062774323,-1.2857610612243584,1.0391115231328074,-0.5244282914341798,0.9432929887545316,1.850831777470762,-1.9075695108637258,-0.006327907295721767,0.13569476273194206,0.6967420431829577,-0.6541800442165969
"0",2.0859468662695213,-3.5544722286226444,-1.631589188138318,-1.072598715658215,0.012367660970544099,0.09342372834038688,-0.5158559797911975,-1.8490901833304996,-0.25127568521226745,-1.89204150271418,-1.5356823105148631,0.10447057951667099,-1.8247033099336638,0.2718679705704267,1.026244721080942,-0.6273366177470404,0.18121185757096356,0.3078526114096635,-0.8719257360488962,-0.16714633219876726
"0",2.2104943281366527,2.508723482855328,0.05085087403786201,-3.667169756274609,-0.7622105814326448,3.107213326565315,2.2358432408663513,-0.5624893843661466,-1.5142261139306925,2.15319284287704,0.8117526219143838,-0.8655805973735633,-1.5306796095562716,-0.9258508904953355,1.528857766222297,0.8990031586277508,0.1451192585399277,2.2306953491436627,0.9114969716696467,-0.2274929572378845
"0",2.971050263927024,2.275778129602458,-2.0342504721307604,1.5850897437244789,0.17102346792238576,0.26167987006186755,-0.9987098111362752,-2.1179076688821517,-1.0301603787444507,0.2886085449660722,-0.7069413281443111,1.100948561161739,-0.05829454654404606,-1.3773362825417848,0.7910652762649673,-2.0753470993150205,1.0893408595072651,1.3310729041134037,-0.4984429055887509,-1.0339547512787157
"1",2.4732305151635163,5.237206344435598,0.21232493899919352,0.8765121700318899,3.8589000751067895,-0.7585729120088955,-0.06948776608217155,-1.4886704085691886,1.1176285098442678,0.7875639164817402,-1.4148179280552389,-0.31090291726526276,-0.6222757747812437,2.3136372722650127,0.7239994287885168,-0.09428952916947682,0.4338411751030368,0.35537461268640586,-0.2734352125011102,-0.8190726366003837
"1",-7.153069166974467,-0.013825824246418289,-0.789230695739661,0.8782819316578869,-0.01660567990782983,1.3749244295965415,-2.0513017923088457,0.785372321368042,0.2629977723528559,2.232819647542608,0.16822395058557196,-1.6762799757626663,0.24559571862300972,2.0858626950107415,2.153127883732243,-1.3882074068654218,1.0514802343745966,-0.8364633492418387,-0.5190023034205489,-1.0283479679009984
"0",2.7214689589988708,5.20073531468858,-0.1541592430590503,0.30926851474314354,0.3431826171412722,-0.9743239650025426,0.305584402125767,-1.4525524362431652,1.2539001397149014,-1.1767145956623855,0.17461214145895565,-2.9977393626098015,0.10298050972613859,1.2902217625286703,0.30198987036783537,-1.4176038672812943,0.8182410929064423,0.875456558730361,-0.621085280366183,0.8727145178252419
"1",1.8892107289955962,0.2715195787022446,-1.0727100400652312,2.2548056152340448,2.3722698487451197,-1.4446127052001407,0.7742464071674269,-1.3934141282821912,-2.6397221047811876,1.5081884842008335,-0.525216193192478,-0.4254396095032983,1.8268407526881962,-0.5632652495477173,0.5453111183606459,0.1297874621715967,0.2935769790851801,0.48016961043886985,1.1430881997432234,-0.24300723236662075
"0",-7.584806368048748,-0.901616999846321,-0.5941924900617916,0.4326249545081343,-1.3584579577445988,-0.5234649376845842,1.476808762172066,-0.8734982537143325,0.5402845350724098,1.6174879343248258,-0.6893116885022126,-0.47280324933998874,1.6240284859205931,1.111665921371251,0.22332959718595097,-0.9862481304099406,-0.3792969530284947,-0.5782869968969382,2.384816227401231,-0.5947226610246066
"0",2.4909809549875237,-1.9497338223846064,2.82036963573988,5.133857426415245,-1.722837585911176,0.5413846281022525,-0.8745840768354387,-2.066138188853966,-0.08237631467609424,-0.45394600060422746,1.0280310656808067,1.1229651608084008,-0.6905468155489604,0.7313762129144696,-2.0149754847595434,0.48865419853736275,2.203490577016985,-0.7446196613408383,0.5133954569890415,-0.8534769979978409
"0",1.837328301415249,-1.0658017453796913,-0.46861324481070143,-1.7249313246236393,2.520368696239294,4.877839746470551,1.5812028656067494,2.203581220352992,1.4999363382713684,-1.8067923459537563,-0.2118540041690377,-1.5317598089756583,0.7552940013864696,1.3255998001198657,-0.37003434650316597,0.8947242986629999,0.1751919814273615,1.8451312274612537,1.176057082175532,-1.9339260611675189
"0",2.7927964356253425,4.433472498078582,-1.151345398902959,0.15002598006196433,-0.6874921354982045,-0.7098549917120379,-0.08162772529312559,1.8913277835875144,1.0922696457616914,2.6335914057095127,0.35520784970204966,1.008124729949535,-2.080917217836835,1.7023454346576585,-0.8149292920364329,-0.01082523261986433,0.12998269096735515,-1.3074375163063217,-0.911931878831294,-0.9984922187129219
"0",-7.878393788017646,0.4715226459838927,0.4654330659891226,-0.2611054159923177,-0.013664236099026013,-0.6104483139766198,0.18068464433622478,1.4888095126599257,-1.448053258182366,-0.5498316144296859,0.6669292800578458,-1.3474006856222942,-0.5189530202753502,1.1731908807189004,0.1510445584143644,-0.5252799788295895,0.3614860243662019,0.3985082792628954,-0.6693070736225999,-0.35294671449657405
"1",2.1080612329444466,-2.6292850767126312,-2.4311191832765804,2.584997948237442,0.37081385389285465,-1.3512408212442564,-0.27601401715090523,1.5888383272861486,0.7689307168901931,0.4926351194234203,-0.6504291982392556,-0.5482479471588987,1.691773948624136,-0.5742818235018902,-0.707087762267396,0.6572915860586963,-0.7017567147542382,1.884451114435291,-1.0582318588553457,-0.553859215040798
"0",-7.331120700754243,-0.7755875176528999,-0.9164343458977614,1.3639958825614316,-0.01790116084485662,0.38291001158220683,-0.8163786977990217,0.8842708264750923,-0.3979465836562968,-0.7175669556914397,2.6368626618773736,0.5122453270403082,1.305313730155492,1.3734402420663379,1.378831419860141,-0.7257090104305821,0.07212572140949845,0.5958215593252129,-0.7475928784253911,-0.7125285339371352
"0",1.4743323819348715,-3.446771521582126,-0.49677824773541623,-1.8443837138197914,1.4904088998052032,-0.5728299905500895,-0.8970382410350282,1.1980476198725478,0.17707544356451968,2.7221978003484217,0.9285262075013174,-1.1262636433970554,0.6713752598385365,-0.7359015100534776,-0.30869282736046466,-0.47057838625770987,0.9462177964976263,1.369387937633957,-0.29529000718871357,-0.812568634965753
"0",2.159786955745038,-0.03302641625077137,4.504175084266468,3.7302836389035643,-0.04356666164408287,0.42590958521832334,-2.5713144529990957,0.5736033237800051,1.3750090766014336,-0.5628944113052334,-0.2616279034024102,-0.9421994040235528,-1.0914729617500993,-2.4361593222339577,-0.4722918767204343,-2.1583377334392813,-0.32782422772401587,1.3735187594428575,-1.0190687822844795,-0.6599174350141968
"1",1.59101292612565,-3.2435298309006875,-0.1774930453869139,0.47273152291729,0.7101919352030547,-1.4285601572054414,0.7297003028308328,1.6901519170864852,-0.2604253721076781,1.8528564234101172,-0.0779171723889854,2.997263303762169,-2.094475230435989,0.945728447868511,1.6580234974179464,0.7789693369550564,1.9817291739119418,-0.29652550987975307,-0.950646214214242,-0.7245062416660393
"0",-8.172120852540708,-0.029732770049016477,0.7064489704198071,-0.2642483637489732,-0.48335620763863135,-1.4186621039366287,0.8280647024837673,1.93168067149297,0.8227051486683811,-0.12924019838058576,-2.0855394757047034,-0.16829416803537486,1.108989518387962,0.6808884696250576,-0.7144641134743175,0.27258011914822833,0.044941077353717114,0.36666520551419113,-1.425388635227064,-0.27709690922667835
"0",1.6130750606742976,-4.397371288912266,-0.4881941087063486,-0.8946541205395179,0.17371279642826026,-0.2123425923378136,-0.24221684355850143,-1.5877198287129153,1.0382653529488697,0.5408308752838343,1.429510890615536,-1.6042011353508066,1.4713141760894966,-1.192298989920569,-0.43768180633118164,0.6568377934199093,1.9306266485785402,-0.060915778557787625,-1.5558115933879935,-0.9910420729398861
"0",1.694041293410471,-2.685285679314838,-1.7988384346118147,1.6755541112331727,1.0944158801192234,-1.3919185241944672,0.16116900802898323,1.6975595027469217,0.5834135572923783,2.215811464800546,-0.7592074102294274,0.4330202977823185,0.47761648339842055,1.3686868545734134,-3.3584537384872526,-0.7065411055014309,0.36556829970778376,0.24728789314700933,-1.1098301986182724,-0.3250221856867701
"0",1.9580765254677186,1.942822916163379,2.0998524970925034,-2.6211221692078843,2.4983230957444698,0.9689240286300629,-2.9121646876753444,0.1146638683155487,0.1799692593118338,1.9981855964514947,-2.3300842976656213,1.586978704118311,2.65473548184575,1.2883919092013458,0.4357757847534611,-1.0482202447597073,-1.0947063366119252,0.6244503785874124,-0.4931248611454521,-0.3846326497882727
"0",1.9279833862622477,-1.0560247065868429,6.285908233830971,-0.909043147407681,-1.460060271278128,0.8985190560198362,-2.196704941435838,0.6088545782489664,-0.08440947885842379,2.6019640128121932,1.4234531120934444,-2.0589013387364163,0.42392466322853506,-1.1816858087995237,0.7169621529893918,-2.427908472930545,0.1507627757977241,-0.22757164769741733,-1.036952701558317,0.4495517194353003
"1",1.8681199315018389,-3.7115740792599454,-1.2591849632298509,-0.7715050890644796,0.8312699832687466,-0.538917717314303,-0.5454024280428647,1.0863504977925478,-0.5584698832915704,-0.690401765848437,1.4719598394082443,1.7582944460131347,0.8530011632363622,-0.7161190632074342,0.9319400184314457,0.6286666205495538,-0.275998430435457,-1.7042949454456455,-0.3171407798712526,0.12855591386110782
"0",2.6592259169495573,-0.263455912696443,-1.3923574250890713,-1.0712403839080427,0.05065278292795016,0.5526146777294095,-0.752503422840561,-1.9033252784036392,-0.0987953969329341,0.26202732325779216,1.399639178028186,0.323878320288738,-1.2546113272137207,1.1485470630588026,3.002160367651678,1.2718727458227124,-0.978509900661947,1.3450032869971686,-1.3555902085227827,-0.6981498885915915
"0",1.5527118193448035,0.3727860801069879,6.181522667949439,2.03619292047824,-1.0647483192952043,-1.507220726534395,1.3702259566076604,-0.7759447521908723,-1.2851663066482912,0.47805644294790883,0.09941736844670049,-1.6630251833593404,-2.4861913023508144,-0.463135164681262,0.4363630222913896,-0.9536161447974594,-0.86920796924482,2.483991348229499,0.4581429113871352,-0.7272775587451052
"1",1.7780667708205045,-3.281253434923856,-1.7777490895923826,0.22055348122394705,0.925623125096738,-0.7985681744976494,-0.26310913291718263,-1.4206046633701765,1.0373502725579073,-1.4178251205645502,-1.3135928325535535,-2.1312373373932014,0.7651050667257091,-0.5869646541579485,-0.39087990797068617,2.9250594583475147,-1.111604333992861,0.8300178602219482,0.031054141945564474,0.021741057583403996
"1",2.6915049851741384,-0.9109845707941822,-3.1392595829765204,2.677396492824965,-0.5372184076111777,-0.16821184492032612,-1.2084918849933681,1.1015276447683635,-0.7958434555543615,0.11826751015489761,0.29124918904108094,0.9981440698358711,-1.488524002185044,-1.339948413806523,0.12439627204253478,-0.2880976006960894,0.33887155223974763,-0.5679457526500048,0.6440912568601463,0.3647289487275938
"0",3.10084855411,3.8325843562306945,-1.4603848576984229,0.3947954112649044,-0.8005974438567083,-0.27466569300601795,0.05503186602515077,-1.5629630438858444,1.5813389294699884,0.6101682045788561,0.7796821301922275,0.03729123139056654,0.40757366226350294,-0.5407973995879807,-1.0489029932043974,-2.0251444186122454,1.3282494776437024,-0.737442836836247,0.42636571211852475,1.3305819886117318
"0",1.9798751294988404,6.785184718907217,2.173593051340318,-0.9945792976546286,1.3252302514131564,-1.7241641592780061,0.03930211675885212,1.636601781800143,0.9293214938235889,0.32665592337944255,-2.2425273122196034,0.9644344555219119,-0.029308126129727163,-0.5276780944168324,-0.8487902598828924,1.5150587951576573,2.049150664749691,-0.5134659420136974,0.8028769393579848,-0.5524065749450635
